product_id,product_name,category,price,_corrupt_record,ingestion_timestamp,source_file
3785,Product3785,electronics,2399.56,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3786,Product3786,clothing,3715.65,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3787,Product3787,home,3658.21,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3788,Product3788,sports,4616.52,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3789,Product3789,books,3709.78,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3790,Product3790,electronics,1963.78,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3791,Product3791,sports,4520.9,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3792,Product3792,home,2555.05,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3793,Product3793,sports,53.04,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3794,Product3794,home,3325.52,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3795,Product3795,books,3415.34,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3796,Product3796,sports,2142.24,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3797,Product3797,sports,186.13,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3798,Product3798,home,1073.39,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3799,Product3799,clothing,384.45,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3800,Product3800,sports,2280.48,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3801,Product3801,books,3238.33,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3802,Product3802,books,4013.34,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3803,Product3803,clothing,1915.17,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3804,Product3804,sports,2307.72,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3805,Product3805,electronics,514.83,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3806,Product3806,electronics,2346.32,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3807,Product3807,sports,1327.24,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3808,Product3808,books,770.33,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3809,Product3809,books,1402.34,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3810,Product3810,clothing,1097.16,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3811,Product3811,books,1534.37,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3812,Product3812,sports,2167.42,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3813,Product3813,books,1461.1,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3814,Product3814,home,4910.47,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3815,Product3815,books,4475.07,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3816,Product3816,books,2412.62,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3817,Product3817,home,4601.95,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3818,Product3818,clothing,4645.23,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3819,Product3819,clothing,1184.52,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3820,Product3820,books,1729.51,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3821,Product3821,sports,2986.98,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3822,Product3822,sports,264.77,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3823,Product3823,home,4352.75,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3824,Product3824,sports,657.34,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3825,Product3825,clothing,1336.77,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3826,Product3826,sports,2249.22,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3827,Product3827,books,2268.87,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3828,Product3828,home,1072.53,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3829,Product3829,sports,1527.31,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3830,Product3830,clothing,228.11,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3831,Product3831,books,3059.51,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3832,Product3832,home,202.77,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3833,Product3833,clothing,546.49,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3834,Product3834,clothing,3004.54,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3835,Product3835,books,2284.88,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3836,Product3836,clothing,4816.07,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3837,Product3837,home,1184.73,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3838,Product3838,electronics,4510.44,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3839,Product3839,clothing,2261.95,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3840,Product3840,books,731.14,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3841,Product3841,books,1890.64,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3842,Product3842,electronics,4248.53,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3843,Product3843,sports,1021.53,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3844,Product3844,clothing,146.47,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3845,Product3845,books,371.16,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3846,Product3846,electronics,1608.52,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3847,Product3847,electronics,4249.6,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3848,Product3848,electronics,3367.34,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3849,Product3849,books,4357.79,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3850,Product3850,electronics,1181.4,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3851,Product3851,books,4113.09,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3852,Product3852,clothing,1895.77,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3853,Product3853,sports,4505.7,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3854,Product3854,home,4824.27,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3855,Product3855,sports,3876.34,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3856,Product3856,books,3335.72,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3857,Product3857,clothing,847.13,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3858,Product3858,books,3090.97,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3859,Product3859,books,884.34,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3860,Product3860,sports,2650.53,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3861,Product3861,books,3508.96,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3862,Product3862,sports,2287.46,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3863,Product3863,electronics,1889.11,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3864,Product3864,home,3419.66,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3865,Product3865,clothing,4341.44,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3866,Product3866,books,493.85,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3867,Product3867,sports,689.41,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3868,Product3868,books,1950.34,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3869,Product3869,books,1846.92,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3870,Product3870,books,1320.31,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3871,Product3871,clothing,2118.88,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3872,Product3872,electronics,4860.4,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3873,Product3873,clothing,751.88,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3874,Product3874,electronics,2247.84,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3875,Product3875,clothing,2601.92,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3876,Product3876,sports,3209.3,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3877,Product3877,home,1254.3,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3878,Product3878,electronics,3835.13,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3879,Product3879,home,3852.89,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3880,Product3880,books,2671.33,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3881,Product3881,home,4541.53,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3882,Product3882,sports,2414.56,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3883,Product3883,home,3581.61,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3884,Product3884,books,1940.05,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3885,Product3885,sports,2572.9,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3886,Product3886,electronics,4823.58,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3887,Product3887,electronics,2958.79,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3888,Product3888,books,1928.49,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3889,Product3889,sports,3051.69,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3890,Product3890,clothing,1990.94,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3891,Product3891,clothing,3370.18,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3892,Product3892,electronics,1359.99,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3893,Product3893,sports,4778.63,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3894,Product3894,home,1712.37,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3895,Product3895,electronics,291.88,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3896,Product3896,clothing,676.67,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3897,Product3897,electronics,4264.01,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3898,Product3898,home,3459.68,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3899,Product3899,sports,3996.93,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3900,Product3900,books,1679.71,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3901,Product3901,sports,733.21,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3902,Product3902,home,1607.26,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3903,Product3903,books,1726.7,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3904,Product3904,sports,2433.96,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3905,Product3905,electronics,3520.47,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3906,Product3906,books,1954.07,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3907,Product3907,clothing,4143.33,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3908,Product3908,clothing,1584.65,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3909,Product3909,sports,1403.26,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3910,Product3910,books,2340.82,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3911,Product3911,home,3979.61,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3912,Product3912,clothing,1924.81,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3913,Product3913,clothing,223.77,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3914,Product3914,home,409.31,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3915,Product3915,clothing,4363.06,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3916,Product3916,electronics,4975.97,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3917,Product3917,home,4206.3,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3918,Product3918,electronics,1259.24,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3919,Product3919,sports,828.29,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3920,Product3920,books,2385.11,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3921,Product3921,books,313.23,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3922,Product3922,home,3325.24,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3923,Product3923,clothing,1449.71,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3924,Product3924,sports,2740.34,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3925,Product3925,books,1837.98,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3926,Product3926,clothing,507.11,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3927,Product3927,home,678.36,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3928,Product3928,sports,2606.74,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3929,Product3929,sports,2768.62,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3930,Product3930,books,4943.48,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3931,Product3931,electronics,1083.66,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3932,Product3932,books,2373.12,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3933,Product3933,sports,4173.95,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3934,Product3934,clothing,4984.86,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3935,Product3935,home,88.1,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3936,Product3936,books,4466.27,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3937,Product3937,electronics,2722.1,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3938,Product3938,clothing,2221.21,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3939,Product3939,electronics,999.61,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3940,Product3940,electronics,2288.61,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3941,Product3941,sports,3432.14,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3942,Product3942,sports,340.04,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3943,Product3943,sports,3273.78,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3944,Product3944,electronics,3108.65,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3945,Product3945,sports,2556.53,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3946,Product3946,clothing,2347.15,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3947,Product3947,home,3026.01,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3948,Product3948,clothing,1436.48,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3949,Product3949,books,624.49,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3950,Product3950,books,2324.7,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3951,Product3951,home,1972.05,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3952,Product3952,electronics,2483.29,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3953,Product3953,sports,1463.57,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3954,Product3954,home,3759.03,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3955,Product3955,books,3902.21,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3956,Product3956,home,3522.17,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3957,Product3957,electronics,3197.6,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3958,Product3958,electronics,2574.22,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3959,Product3959,sports,2342.13,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3960,Product3960,books,338.86,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3961,Product3961,sports,506.89,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3962,Product3962,clothing,3082.87,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3963,Product3963,home,4309.05,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3964,Product3964,electronics,1407.67,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3965,Product3965,electronics,4137.72,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3966,Product3966,books,955.85,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3967,Product3967,sports,4484.58,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3968,Product3968,clothing,3811.41,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3969,Product3969,clothing,2692.5,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
3970,Product3970,sports,1971.58,,2026-02-17T06:33:28.351Z,file:///opt/spark-apps/data/raw/products.csv
